   146.16090    -28.20500    145.49060    -37.57140      3.09082   1043.36564
   145.66050    -28.21590    145.49060    -37.57140      3.00547   1040.40447
   150.54810    -33.47960    139.81060    -31.22020      2.93838   1038.91588
   145.66050    -28.21590    145.49060    -37.57140      3.00954   1040.40447
   150.50230    -34.05300    139.81060    -31.22020      2.93586   1048.91390
   151.10920    -33.20960    140.79350    -31.59310      2.83099    984.57397
   151.10920    -33.20960    139.86510    -32.31970      2.87633   1055.49653
   144.89900    -37.62140    146.16090    -28.20500      2.84789   1053.62757
   144.89900    -37.62140    145.66050    -28.21590      2.79675   1048.24429
   149.36270    -35.31370    140.99980    -28.99590      3.13151   1054.34053
   140.40140    -31.78440    151.10920    -33.20960      2.90854   1016.17317
   141.85920    -29.19740    149.36270    -35.31370      3.12837    979.36464
   140.41360    -32.29250    151.10920    -33.20960      2.86230   1004.97025
   141.23990    -31.25440    151.15830    -33.82940      2.81988    972.32593
   142.60080    -35.60450    150.59030    -29.92380      2.90162    977.64944
   141.28810    -35.35000    150.59030    -29.92380      2.94645   1058.77566
   141.68350    -35.26470    150.59030    -29.92380      2.99516   1023.42815
   141.36120    -35.05920    150.59030    -29.92380      2.98670   1036.21851
   142.03420    -35.07520    150.59030    -29.92380      2.96228    985.21705
   141.03930    -31.88170    151.15830    -33.82940      2.79518    969.24002
   141.23990    -31.25440    151.15830    -33.82940      2.90449    972.32593
   142.26680    -35.49060    150.59030    -29.92380      2.96574    994.12344
   141.85170    -30.17920    150.87400    -34.40700      2.93403    969.05436
   141.85170    -30.17920    151.15830    -33.82940      3.03007    966.33759
   151.62890    -30.41930    142.03460    -35.07510      2.89719   1035.17217
   151.62890    -30.41930    141.76090    -34.48350      2.89008   1029.64446
   151.62890    -30.41930    142.14950    -34.01320      2.84467    976.66903
   149.15500    -37.05470    145.66050    -28.21590      3.03021   1035.63769
   149.15500    -37.05470    145.64750    -28.67180      3.15233    987.80485
   149.15500    -37.05470    146.19960    -28.64140      3.06832    975.24280
   149.15500    -37.05470    146.72860    -27.76340      2.90573   1057.83708
   151.62890    -30.41930    142.62020    -34.99450      2.88951    983.87670
   151.62890    -30.41930    142.46760    -34.49210      2.97881    970.99213
   149.15500    -37.05470    148.35630    -28.21150      2.85635    986.14663
   149.15500    -37.05470    147.28990    -27.79044      2.98796   1044.83614
   149.15500    -37.05470    150.53200    -28.21560      2.85220    991.24767
   153.03720    -28.55850    149.15500    -37.05470      2.84616   1011.73658
   148.60840    -36.41610    153.39580    -27.91220      2.88388   1047.07404
   128.05900    -30.77900    117.75460    -31.59150      3.17045    984.01060
   128.05900    -30.77900    117.23900    -32.92770      3.17018   1048.95917
   128.05900    -30.77900    117.23900    -32.92770      3.17237   1048.95917
   123.58200    -32.23830    134.05850    -30.28180      3.05662   1018.83139
   123.29160    -31.81110    134.05850    -30.28180      3.12163   1039.26229
   123.54640    -32.59980    134.05850    -30.28180      3.03787   1029.53564
   123.98000    -32.49240    134.05850    -30.28180      3.04550    987.31437
   136.05860    -32.80980    125.17910    -30.78760      3.09851   1051.93656
   136.05860    -32.80980    125.49380    -30.89950      3.10252   1019.69765
   128.05900    -30.77900    137.97800    -32.69650      3.11825    961.53269
   138.86200    -32.18820    128.05900    -30.77900      3.08758   1035.85468
   128.05900    -30.77900    138.31190    -31.86630      3.07686    981.00492
   128.05900    -30.77900    138.89930    -31.32350      3.06452   1034.01723
   128.05900    -30.77900    138.88310    -32.51090      3.09049   1042.07579
   128.05900    -30.77900    138.28110    -31.27320      3.07479    975.22793
   128.05900    -30.77900    138.40240    -31.50830      3.06366    987.33236
   128.05900    -30.77900    138.72150    -31.36710      3.05547   1017.19540
   128.05900    -30.77900    138.51100    -31.13000      3.06793    997.07736
   128.05900    -30.77900    138.41010    -32.53820      3.09888    998.60788
   128.05900    -30.77900    138.86920    -31.96260      3.07997   1034.27632
   128.05900    -30.77900    138.67750    -31.09100      3.06013   1012.97438
   128.05900    -30.77900    138.67670    -31.67230      3.06768   1014.06443
   128.05900    -30.77900    138.62330    -31.52310      3.05750   1008.31664
   128.05900    -30.77900    138.62780    -32.23150      3.08978   1014.45737
   128.05900    -30.77900    138.88330    -31.61750      3.06051   1033.32549
   138.88330    -31.61760    128.05900    -30.77900      3.04698   1033.32594
   138.67750    -31.09110    128.05900    -30.77900      3.05859   1012.97423
   138.80320    -32.85640    128.05900    -30.77900      3.10633   1040.60090
   141.76090    -34.48350    135.59680    -27.63420      3.02340    961.17055
   142.46760    -34.49210    135.59680    -27.63420      2.96132   1004.28557
   142.03460    -35.07510    135.59680    -27.63420      2.83677   1028.13261
   142.38530    -27.73260    135.72190    -34.26370      2.87871    964.23414
   144.36390    -29.20270    135.72190    -34.26370      3.03284    991.65364
   135.28290    -31.27690    145.69160    -31.53750      2.92508    987.87289
   146.78280    -33.39500    137.06240    -29.71190      2.82629   1007.41694
   143.70670    -27.29380    138.57930    -35.03130      2.96618    988.66276
   144.97150    -27.76580    138.60170    -34.91940      3.06947    998.78156
   144.33880    -27.77070    138.60170    -34.91940      3.15672    963.23541
   144.34720    -27.31990    138.57930    -35.03130      2.95195   1017.51843
   146.74490    -32.87560    137.06240    -29.71190      2.92205    984.46640
   143.80630    -27.15250    138.63570    -34.89160      3.10715    991.20765
   136.05860    -32.80980    146.09540    -30.55760      3.02050    981.71984
   136.05860    -32.80980    146.73690    -30.62230      3.06990   1038.40866
   136.05860    -32.80980    146.16700    -30.07460      3.02586   1005.52883
   136.05860    -32.80980    146.73540    -30.62300      3.00925   1038.24905
   147.29800    -32.89430    137.06240    -29.71190      2.92911   1034.27336
   138.60170    -34.91940    145.64750    -28.67180      2.71647    961.72380
   137.17100    -30.78940    147.29800    -32.89430      2.89696    984.37270
   137.99430    -33.17250    147.84820    -30.47060      2.99277    977.80728
   137.99430    -33.17250    147.27330    -29.15710      2.95675    988.78468
   145.64750    -28.67180    138.57930    -35.03130      2.75082    971.90269
   147.26560    -30.07660    137.57440    -33.03300      3.06032    974.85850
   138.14780    -33.18280    147.27330    -29.15710      2.93926    976.27330
   138.14780    -33.18280    147.29350    -28.68550      2.93436   1004.86243
   147.32410    -33.35970    137.06240    -29.71190      2.93654   1053.07578
   138.60980    -33.20470    147.97900    -29.42620      2.89517    983.66944
   138.60980    -33.20470    147.81380    -28.67930      2.94136   1011.16600
   148.62780    -32.23340    138.21620    -30.44720      2.96510   1008.10407
   137.99430    -33.17250    147.85320    -29.16670      2.97195   1037.74604
   138.92170    -33.43060    148.36750    -29.14480      2.82913   1015.61168
   138.92170    -33.43060    148.35190    -28.68520      2.79987   1041.09141
   138.92170    -33.43060    147.81380    -28.67930      2.90395    997.67624
   138.92170    -33.43060    148.37960    -29.61770      2.94446    991.09666
   138.92170    -33.43060    147.85320    -29.16670      2.94398    971.51034
   138.24310    -30.82170    148.49260    -32.91030      2.94733    994.93257
   147.97900    -29.42620    138.92170    -33.43060      2.88526    967.33114
   138.14780    -33.18280    147.81380    -28.67930      2.91445   1048.48914
   140.74040    -34.17280    148.35630    -28.21150      2.78012    981.31584
   140.74040    -34.17280    148.31400    -27.76850      2.76004   1013.50561
   144.74820    -36.10160    144.23610    -26.58370      2.77448   1059.45358
   138.92170    -33.43060    148.92940    -30.08140      3.04927   1016.28517
   148.92120    -33.34820    139.34080    -30.27300      2.90924    967.21440
   144.98270    -27.30080    144.74820    -36.10160      2.90844    978.85468
   142.44300    -28.27360    151.15830    -33.82940      2.88100   1034.14047
   141.66470    -30.76770    151.76250    -32.93200      2.82545    983.20589
   141.88100    -29.67920    151.15830    -33.82940      3.09368    990.55917
   141.88100    -29.67920    151.22430    -33.92970      3.07742   1000.85211
   151.15830    -33.82940    141.92500    -29.82000      3.17464    979.09284
   145.09900    -27.15050    148.99640    -35.31880      3.01541    980.69738
   144.28100    -26.81450    149.13770    -35.25300      3.00748   1045.81461
   143.73170    -27.77900    149.11470    -35.28390      3.10792    977.67388
   143.70670    -27.29380    149.11470    -35.28390      3.06232   1025.90359
   151.62890    -30.41930    141.59580    -31.87630      2.88011    968.06791
   151.62890    -30.41930    141.66790    -32.70560      2.78794    976.96075
   151.62890    -30.41930    140.96420    -32.33830      2.88941   1034.17654
   151.62890    -30.41930    140.79350    -31.59310      2.90936   1040.45563
   151.62890    -30.41930    141.18900    -33.20980      2.81185   1033.54115
   151.62890    -30.41930    141.69290    -32.20770      2.81420    964.22704
   151.62890    -30.41930    141.21740    -31.73590      2.90563   1001.88320
   151.62890    -30.41930    141.03930    -31.88170      2.87882   1020.32550
   151.62890    -30.41930    141.71210    -33.18950      2.88265    985.96051
   151.62890    -30.41930    141.15210    -32.18410      2.86859   1014.10785
   141.85920    -29.19740    151.22430    -33.92970      3.04445   1030.89740
   141.85920    -29.19740    151.10920    -33.20960      2.90730    985.84464
   144.34720    -27.31990    149.36270    -35.31370      3.04075   1008.10351
   143.05690    -28.70910    151.22430    -33.92970      2.96533    968.37640
   148.60840    -36.41610    151.97200    -27.54420      2.99526   1036.05313
   148.60840    -36.41610    151.96680    -27.54520      3.00800   1035.79735
   153.04770    -27.32930    148.99630    -35.31870      2.88890    967.88005
   153.04770    -27.32930    149.12410    -35.30700      2.88133    961.94506
   148.99640    -35.31880    153.04770    -27.32930      2.89113    967.88640
   152.95470    -26.86400    149.11470    -35.28390      2.98294   1004.88608
   152.95470    -26.86400    150.46960    -35.35890      2.75298    973.65537
   152.95470    -26.86400    148.99640    -35.31880      2.97199   1012.59837
   152.95470    -26.86400    149.13770    -35.25300      2.94412   1000.91446
   152.95470    -26.86400    149.08880    -35.36350      2.96916   1013.96624
   149.08880    -35.36350    153.04770    -27.32930      2.89560    968.98590
   117.23900    -32.92770    125.18570    -27.05150      3.16860   1005.68483
   123.29710    -31.09960    134.05850    -30.28180      3.09735   1032.60846
   123.48220    -31.47750    134.05850    -30.28180      3.06500   1017.63178
   123.69320    -30.90270    134.05850    -30.28180      3.11604    994.18271
   123.89370    -31.06260    134.05850    -30.28180      3.16123    975.67133
   123.79960    -31.39960    134.05850    -30.28180      3.07988    986.91408
   123.15340    -31.29300    134.05850    -30.28180      3.05101   1047.31661
   123.61780    -31.20160    134.05850    -30.28180      3.15596   1002.66269
   123.93360    -30.82710    134.05850    -30.28180      3.09692    971.07164
   128.05900    -30.77900    138.21620    -30.44720      3.07158    972.38222
   128.05900    -30.77900    138.24310    -30.82170      3.07732    972.37511
   138.82470    -30.65560    128.05900    -30.77900      3.06773   1028.83212
   133.53260    -27.37130    142.36770    -32.72510      2.96034   1037.37221
   133.53260    -27.37130    142.32350    -33.13680      2.85575   1059.42719
   144.33500    -29.65870    134.05850    -30.28180      3.01967    991.98011
   145.01070    -30.68560    134.05850    -30.28180      2.96735   1050.03658
   144.34720    -27.31990    136.05860    -32.80980      2.71519   1003.81198
   136.05860    -32.80980    145.66050    -28.21590      2.94086   1051.46352
   145.09900    -27.15050    137.57440    -33.03300      2.90011    975.09635
   145.64900    -27.31280    137.57440    -33.03300      3.00554   1002.89806
   146.16090    -28.20500    137.57440    -33.03300      2.97452    980.90473
   137.99430    -33.17250    145.64900    -27.31280      2.90760    981.87648
   144.23610    -26.58370    138.73670    -34.82150      2.93122   1055.68819
   144.23610    -26.58370    139.33800    -34.50730      2.88825    997.76759
   144.23610    -26.58370    137.62210    -33.95980      2.94825   1036.76967
   145.64900    -27.31280    137.57440    -33.03300      2.99151   1002.89806
   145.64900    -27.31280    137.99430    -33.17250      2.90846    981.87648
   139.15080    -34.87280    144.23610    -26.58370      2.78797   1041.59235
   145.62300    -26.83840    137.99430    -33.17250      2.95114   1017.04576
   146.21310    -27.76820    137.57440    -33.03300      3.00809   1013.81698
   146.49150    -27.14610    138.14780    -33.18280      2.92630   1045.23912
   146.49150    -27.14610    137.99430    -33.17250      2.87240   1055.88296
   146.49150    -27.14610    138.92170    -33.43060      2.88200   1007.63894
   138.60980    -33.20470    146.72860    -27.76340      2.94583    984.95821
   146.73960    -28.22800    137.57440    -33.03300      2.99859   1026.21417
   146.72860    -27.76340    137.57440    -33.03300      2.95771   1054.81990
   144.44990    -25.93500    140.74040    -34.17280      2.81712    982.88948
   137.99430    -33.17250    146.73960    -28.22800      2.99460   1000.08846
   137.99430    -33.17250    146.72860    -27.76340      2.96289   1030.08835
   137.99430    -33.17250    146.21310    -27.76820      2.86868    990.11844
   137.99430    -33.17250    146.17870    -27.31320      2.92334   1020.41300
   146.17870    -27.31320    137.57440    -33.03300      2.93863   1042.67773
   138.92170    -33.43060    146.17870    -27.31320      3.01200    972.77703
   138.92170    -33.43060    146.74930    -27.30600      3.08062   1013.12842
   146.06030    -26.51860    138.92170    -33.43060      2.86743   1030.63903
   138.14780    -33.18280    146.74930    -27.30600      3.01495   1052.70496
   138.14780    -33.18280    146.72860    -27.76340      2.94825   1018.83899
   138.14780    -33.18280    146.17870    -27.31320      2.94986   1009.83258
   138.14780    -33.18280    146.73960    -28.22800      3.00465    988.47839
   145.62300    -26.83840    138.92170    -33.43060      2.96815    975.49080
   138.60980    -33.20470    147.27540    -27.30530      2.92933   1059.01097
   138.92170    -33.43060    147.27540    -27.30530      2.95421   1051.03564
   138.60980    -33.20470    147.28990    -27.79044      2.96573   1026.01163
   138.92170    -33.43060    147.28990    -27.79044      2.97761   1016.51512
   148.75500    -26.48900    142.92780    -33.68050      2.74721    976.16717
   148.75500    -26.48900    141.66420    -33.64800      2.79402   1047.82169
   148.75500    -26.48900    142.34100    -33.57280      2.91684   1000.31407
   144.23610    -26.58370    147.72990    -34.82800      2.95686    975.47493
   148.75500    -26.48900    143.91770    -34.11490      2.84960    966.44969
   148.75500    -26.48900    143.41200    -34.41490      2.76485   1018.88654
   151.06550    -28.66570    141.59580    -31.87630      2.76166    976.50338
   144.23610    -26.58370    148.94290    -34.30720      2.94436    969.78868
   142.30240    -28.66950    151.70300    -32.89830      2.86389   1013.07318
   151.62890    -30.41930    141.23990    -31.25440      2.99495    995.85608
   148.75500    -26.48900    147.06540    -35.44640      2.80252   1008.90617
   148.75500    -26.48900    145.66320    -34.96140      2.86429    987.18587
   148.75500    -26.48900    145.66320    -34.96140      2.78774    987.18587
   144.23610    -26.58370    150.68770    -33.61740      2.79539    997.90889
   151.02540    -33.78460    144.23610    -26.58370      2.80261   1032.34013
   148.75500    -26.48900    148.43490    -35.39530      2.71084    990.80382
   133.11110    -25.54870    135.64840    -33.93680      3.12810    964.23529
   133.11110    -25.54870    135.65370    -34.39910      3.12346   1014.01754
   133.11110    -25.54870    136.19450    -33.95520      3.09684    980.84644
   133.30190    -24.92330    135.64840    -33.93680      3.07395   1027.59326
   133.30190    -24.92330    135.11070    -33.50180      3.10596    969.84687
   133.11110    -25.54870    138.80320    -32.85640      2.94261    982.17348
   133.11110    -25.54870    138.12690    -33.54400      3.02556   1012.43281
   133.11110    -25.54870    139.89290    -32.85340      2.91281   1044.89113
   133.30980    -26.67180    141.15210    -32.18410      2.95118    975.42974
   133.30980    -26.67180    141.14330    -32.70920      2.91662   1010.93694
   133.30980    -26.67180    140.96560    -32.79060      2.95146   1004.06176
   133.30980    -26.67180    141.69290    -32.20770      2.92819   1018.15349
   133.30980    -26.67180    141.59580    -31.87630      2.93179    989.79912
   133.30980    -26.67180    141.66790    -32.70560      2.96399   1049.06089
   133.53260    -27.37130    142.89500    -31.20890      2.90599   1002.71521
   143.73170    -27.77900    134.05850    -30.28180      3.04315    980.39491
   143.58710    -25.65550    137.57440    -33.03300      2.76519   1005.79352
   145.19190    -26.29430    138.14780    -33.18280      2.71544   1023.72208
   145.19190    -26.29430    137.57440    -33.03300      2.70897   1049.64844
   145.19190    -26.29430    137.99430    -33.17250      2.73108   1032.77492
   145.62300    -26.83840    137.57440    -33.03300      2.88978   1036.59913
   138.21620    -30.44720    148.91290    -28.70590      2.93733   1051.96137
   138.21620    -30.44720    148.93570    -29.14970      2.95833   1043.95273
   138.21620    -30.44720    148.31400    -27.76850      2.84788   1024.78572
   138.21620    -30.44720    148.35630    -28.21150      2.84266   1013.53039
   139.93520    -31.69930    148.75500    -26.48900      2.87904   1033.79750
   140.96420    -32.33830    148.75500    -26.48900      2.78124    995.65172
   140.40140    -31.78440    148.75500    -26.48900      2.85926   1001.89704
   148.75500    -26.48900    142.32360    -33.13720      2.74232    964.64321
   141.15210    -32.18410    148.75500    -26.48900      2.80441    971.13971
   150.89430    -31.09900    140.74560    -27.74100      2.87664   1050.94032
   151.08170    -25.36910    149.98620    -34.30670      2.90430    999.39480
   151.08170    -25.36910    150.50230    -34.05300      2.86479    967.21946
   151.08170    -25.36910    150.87400    -34.40700      2.79155   1005.16726
   151.08170    -25.36910    149.03450    -34.28470      2.85961   1010.76984
   151.08170    -25.36910    150.63890    -34.22170      2.86950    985.28746
   117.23900    -32.92770    115.37390    -24.40780      3.11274    964.62674
   115.37390    -24.40780    119.67840    -32.85600      3.13781   1028.75299
   128.05900    -30.77900    118.61430    -26.63780      3.17142   1029.23981
   121.94400    -32.36200    128.29610    -25.03750      2.93033   1022.78059
   121.61930    -32.44060    128.29610    -25.03750      2.90965   1048.88973
   122.39410    -32.08890    128.29610    -25.03750      2.74645    972.70525
   121.62320    -31.89020    128.29610    -25.03750      2.80581   1002.52245
   122.18470    -31.83230    128.29610    -25.03750      2.87344    962.85114
   122.92090    -32.60190    128.29610    -25.03750      2.70220    990.40661
   133.32510    -25.19070    125.32610    -31.08070      2.89341   1021.23018
   133.28710    -24.38750    136.19960    -33.05890      2.98586   1005.02434
   133.28710    -24.38750    136.81100    -33.01870      2.93779   1019.21615
   133.28710    -24.38750    135.65210    -33.05680      3.01084    991.08636
   133.28710    -24.38750    135.11070    -33.50180      3.06171   1028.81878
   133.36770    -23.92990    135.64480    -32.60310      2.94810    989.77361
   133.36770    -23.92990    136.16040    -32.59210      2.92700   1001.14075
   133.36770    -23.92990    135.13680    -32.59700      2.97412    979.13351
   133.36770    -23.92990    135.65210    -33.05680      2.97725   1039.03284
   133.36770    -23.92990    136.19960    -33.05890      2.95551   1052.00056
   133.30190    -24.92330    136.81100    -33.01870      2.95782    962.52368
   133.48270    -23.40140    135.13680    -32.59700      2.97421   1035.26955
   133.48270    -23.40140    135.64480    -32.60310      2.95753   1044.88270
   136.05860    -32.80980    133.36770    -23.92990      2.94197   1021.76838
   136.05860    -32.80980    133.28710    -24.38750      2.97507    974.69142
   136.05860    -32.80980    133.93391    -23.66936      2.92371   1037.37998
   135.12690    -33.06780    133.93391    -23.66936      2.97084   1051.53016
   135.65210    -33.05680    133.93391    -23.66936      2.94523   1057.23152
   134.60770    -32.61600    133.93391    -23.66936      2.96861    997.00422
   135.13680    -32.59700    133.93391    -23.66936      2.95706    999.66530
   135.64480    -32.60310    133.93391    -23.66936      2.93291   1007.40001
   133.28710    -24.38750    137.22140    -33.02160      2.91772   1033.64527
   137.23770    -32.60370    133.93391    -23.66936      2.85823   1044.74536
   137.93260    -32.48260    133.93391    -23.66936      2.77829   1055.32342
   136.16040    -32.59210    133.93391    -23.66936      2.92396   1015.81305
   136.71990    -32.60530    133.93391    -23.66936      2.74331   1030.36144
   137.23780    -32.60370    133.93391    -23.66936      2.87088   1044.74839
   136.51280    -32.51770    133.93391    -23.66936      2.80385   1015.77468
   133.30190    -24.92330    139.93520    -31.69930      2.82866    994.15371
   133.30190    -24.92330    139.34950    -32.29950      2.88926   1010.07146
   144.34720    -27.31990    134.05850    -30.28180      2.83609   1054.74380
   148.75500    -26.48900    139.81060    -31.22020      2.91032   1017.04716
   148.75500    -26.48900    139.73310    -29.89570      2.76542    961.49634
   140.43940    -31.14340    148.75500    -26.48900      2.87979    960.85616
   139.32080    -31.19730    148.75500    -26.48900      2.84131   1056.93395
   139.86470    -30.37390    148.75500    -26.48900      2.84611    970.27984
   139.81060    -31.22020    148.75500    -26.48900      2.86711   1017.04716
   151.16900    -23.84210    151.76250    -32.93200      3.09731   1012.41031
   114.23400    -22.64300    117.75460    -31.59150      2.96256   1054.05960
   114.23400    -22.64300    116.20830    -31.97830      3.01898   1056.13414
   117.44000    -22.88230    121.88210    -31.36690      3.16603   1040.52681
   133.48270    -23.40140    128.05900    -30.77900      2.83704    980.05485
   133.48270    -23.40140    135.68480    -32.14210      2.93220    995.69241
   133.48060    -22.73860    135.09090    -32.14590      2.98227   1057.99672
   133.48060    -22.73860    135.28290    -31.27690      2.92516    966.00466
   133.48060    -22.73860    135.64530    -31.69420      2.93004   1018.48056
   133.48060    -22.73860    137.23750    -31.27040      2.84742   1018.86503
   138.03090    -31.97050    133.93391    -23.66936      2.79555   1006.88208
   138.03020    -31.97560    133.93391    -23.66936      2.79026   1007.37043
   136.43900    -32.15820    133.93391    -23.66936      2.73584    975.37611
   137.21300    -32.10750    133.93391    -23.66936      2.87537    991.90412
   138.03090    -31.97050    133.93391    -23.66936      2.78268   1006.88208
   138.03090    -31.97050    133.93391    -23.66936      2.77936   1006.88208
   133.48270    -23.40140    138.82470    -30.65560      2.83114    964.32297
   139.32080    -31.19730    133.93391    -23.66936      2.70336    991.23242
   139.38830    -31.74940    133.93391    -23.66936      2.81607   1046.24050
   138.88330    -31.61760    133.93391    -23.66936      2.87507   1008.99166
   138.89930    -31.32350    133.93391    -23.66936      2.76220    981.60981
   138.40240    -31.50830    133.93391    -23.66936      2.71850    976.28578
   138.88330    -31.61750    133.93391    -23.66936      2.82437   1008.98203
   138.86920    -31.96260    133.93391    -23.66936      2.73417   1041.72268
   138.62780    -32.23150    133.93391    -23.66936      2.77651   1057.47151
   138.67670    -31.67230    133.93391    -23.66936      2.76794   1004.67266
   138.62330    -31.52310    133.93391    -23.66936      2.70892    987.70538
   142.40540    -30.27900    149.98140    -24.57520      2.88385    979.96650
   143.73870    -30.14640    151.16900    -23.84210      2.69981   1016.00521
   133.48990    -22.15280    135.28290    -31.27690      2.96401   1030.00809
   133.48990    -22.15280    137.17100    -30.78940      2.87336   1027.65035
   133.48060    -22.73860    137.17100    -30.78940      2.78266    967.07887
   116.03960    -29.06810    120.88750    -21.26670      2.97983    994.94330
   116.03960    -29.06810    120.21860    -21.21700      3.01374    968.81926
   116.03960    -29.06810    121.85140    -21.51330      3.13545   1022.84956
   118.61430    -26.63780    128.29610    -25.03750      2.78054    984.88093
   134.02500    -21.11430    134.62850    -30.19350      2.93851   1011.36520
   133.71280    -21.58270    134.62850    -30.19350      2.93282    961.83516
   133.58510    -29.00130    134.39756    -19.91251      3.02783   1013.95656
   134.40660    -28.99770    134.39756    -19.91251      2.95106   1010.22777
   136.95410    -19.87100    134.40660    -28.99770      2.94081   1046.98972
   136.14580    -19.74060    134.40660    -28.99770      2.94801   1044.25522
   135.90210    -28.49630    134.39756    -19.91251      2.75952    966.55804
   134.16290    -27.93070    139.60520    -20.55770      2.86675    987.87046
   148.22320    -19.99840    145.64750    -28.67180      2.70871    999.01345
   148.22320    -19.99840    145.64270    -29.23140      2.80818   1059.17141
   148.23610    -20.00450    145.64750    -28.67180      2.71364    998.69849
   134.04550    -18.87310    134.16290    -27.93070      2.98796   1007.23019
   135.35590    -19.30580    134.16290    -27.93070      2.98072    966.69353
   133.53260    -27.37130    138.77940    -19.95900      3.03668    981.93609
   133.30980    -26.67180    140.32260    -19.71480      3.07236   1054.08994
   133.30980    -26.67180    139.88260    -19.33010      3.07431   1057.36223
   133.30980    -26.67180    140.40470    -20.69820      3.05961    980.97297
   133.30980    -26.67180    140.34680    -20.20640      3.05507   1015.52123
   133.30980    -26.67180    139.94400    -19.82770      3.06028   1018.63968
   133.30980    -26.67180    139.35050    -19.90140      3.05851    972.97300
   133.30980    -26.67180    138.82310    -19.55850      3.04766    971.01030
   133.30980    -26.67180    139.37620    -19.49850      3.06631   1010.17510
   133.30980    -26.67180    139.81130    -20.33850      3.05904    966.78013
   133.11110    -25.54870    141.43030    -21.03950      3.02491    986.16775
   133.11110    -25.54870    141.87070    -20.54900      3.01861   1054.20105
   133.11110    -25.54870    141.41670    -20.57950      3.02966   1013.13407
   133.11110    -25.54870    141.95000    -20.93430      3.01192   1038.21523
   133.11110    -25.54870    141.61790    -20.56190      3.03130   1031.52925
   133.11110    -25.54870    141.74510    -20.53690      3.02703   1044.06374
   133.30980    -26.67180    140.85250    -21.13360      3.04887    983.01304
   143.50410    -23.21120    133.93391    -23.66936      2.76932    977.48172
   143.40330    -24.09070    133.93391    -23.66936      2.76265    963.76670
   147.40880    -19.57740    151.96680    -27.54520      2.99466   1000.11128
   147.40880    -19.57740    152.77370    -27.39140      3.08281   1026.42281
   136.95410    -19.87100    128.29610    -25.03750      3.01211   1058.60097
   133.11110    -25.54870    140.32260    -19.71480      3.04436    983.76001
   133.11110    -25.54870    139.88260    -19.33010      3.06127    980.65216
   133.11110    -25.54870    140.33420    -19.21770      3.06268   1022.82464
   133.11110    -25.54870    139.34270    -18.85850      2.97053    981.94962
   133.11110    -25.54870    139.87200    -18.77870      3.08385   1024.93960
   133.30980    -26.67180    138.78680    -19.03500      3.04288   1017.49606
   133.30190    -24.92330    140.33420    -19.21770      3.05067    962.75180
   133.28710    -24.38750    141.41080    -20.07540      3.04727    963.54145
   133.28710    -24.38750    141.94330    -20.01360      3.04304   1014.85555
   133.28710    -24.38750    141.24280    -19.73640      3.05934    968.98854
   133.28710    -24.38750    142.48460    -20.40560      3.00620   1043.70687
   133.28710    -24.38750    141.95000    -20.93430      3.00482    967.99125
   133.28710    -24.38750    141.87070    -20.54900      3.01458    979.51532
   133.11110    -25.54870    140.87390    -19.95070      3.02611   1010.05805
   133.11110    -25.54870    140.93720    -19.90790      3.02327   1018.19144
   133.11110    -25.54870    141.41080    -20.07540      3.01303   1045.49095
   133.11110    -25.54870    140.86920    -19.62700      3.01093   1032.93995
   133.11110    -25.54870    141.24280    -19.73640      3.02845   1055.00156
   133.11110    -25.54870    141.10390    -19.83820      3.02519   1036.58533
   133.11110    -25.54870    140.85900    -20.10820      3.01757    997.80115
   133.30190    -24.92330    141.41080    -20.07540      3.01988    991.83717
   133.30190    -24.92330    141.61790    -20.56190      3.03046    980.68148
   133.30190    -24.92330    140.93720    -19.90790      3.02426    962.43909
   133.30190    -24.92330    141.87070    -20.54900      3.01329   1004.00737
   133.30190    -24.92330    141.94330    -20.01360      3.05092   1041.88821
   133.30190    -24.92330    141.74510    -20.53690      3.02875    993.45926
   133.30190    -24.92330    141.95000    -20.93430      3.01003    990.15080
   133.30190    -24.92330    141.41670    -20.57950      3.02582    961.78691
   143.16550    -21.64950    133.93391    -23.66936      2.99036    973.31216
   142.13780    -25.62070    134.39756    -19.91251      3.07657   1015.75735
   133.28710    -24.38750    125.63960    -18.10010      3.03927   1056.37101
   133.28710    -24.38750    140.38370    -18.72590      3.05134    966.54598
   133.28710    -24.38750    141.32060    -19.06560      3.05574   1018.78136
   133.28710    -24.38750    140.88420    -19.15130      3.04384    976.57905
   133.28710    -24.38750    141.35640    -18.53670      3.05749   1058.07254
   141.90000    -18.46690    133.93391    -23.66936      3.12856   1008.49163
   142.47730    -19.44490    133.93391    -23.66936      3.14464   1000.28379
   139.08110    -22.91260    148.22320    -19.99840      2.90034    999.79563
   142.13780    -25.62070    145.76820    -16.91590      2.78939   1038.26907
   128.76280    -15.67690    128.29610    -25.03750      2.99701   1041.98416
   129.31680    -16.62980    133.32410    -25.19000      3.00397   1038.65677
   141.18530    -17.62780    133.93391    -23.66936      3.14233   1009.82996
   141.63510    -18.00110    133.93391    -23.66936      3.12793   1018.29222
   136.95410    -19.87100    146.25000    -20.08760      3.03696    971.62051
   136.95410    -19.87100    146.25450    -20.08820      3.03794    972.09025
   139.57960    -23.84230    145.71060    -16.91100      3.05161   1000.84133
   139.57960    -23.84230    145.76820    -16.91590      3.05766   1004.25423
   140.63260    -24.56460    145.71060    -16.91100      2.86647   1001.25298
